,indicator_id,region_id,date,value,region,change,lagged_change
1782,ZCON,394692,2016-03-31,118460.0,"Houston, TX",0.4391989282867881,0.632247165126576
1783,ZCON,394692,2016-04-30,118700.0,"Houston, TX",0.20260003376666447,0.4391989282867881
1784,ZCON,394692,2016-05-31,118997.0,"Houston, TX",0.2502106149957939,0.20260003376666447
1785,ZCON,394692,2016-06-30,119425.0,"Houston, TX",0.3596729329310877,0.2502106149957939
1786,ZCON,394692,2016-07-31,120016.0,"Houston, TX",0.49487125811178423,0.3596729329310877
1787,ZCON,394692,2016-08-31,120164.0,"Houston, TX",0.12331689108118216,0.49487125811178423
1788,ZCON,394692,2016-09-30,120254.0,"Houston, TX",0.07489763989214637,0.12331689108118216
1789,ZCON,394692,2016-10-31,120162.0,"Houston, TX",-0.07650473165133898,0.07489763989214637
1790,ZCON,394692,2016-11-30,120755.0,"Houston, TX",0.49350044107121516,-0.07650473165133898
1791,ZCON,394692,2016-12-31,121382.0,"Houston, TX",0.5192331580472942,0.49350044107121516
1792,ZCON,394692,2017-01-31,121712.0,"Houston, TX",0.2718689756306514,0.5192331580472942
1793,ZCON,394692,2017-02-28,121870.0,"Houston, TX",0.1298146444064674,0.2718689756306514
1794,ZCON,394692,2017-03-31,122091.0,"Houston, TX",0.18134077295479667,0.1298146444064674
1795,ZCON,394692,2017-04-30,122532.0,"Houston, TX",0.3612059856991978,0.18134077295479667
1796,ZCON,394692,2017-05-31,122823.0,"Houston, TX",0.23748898246989114,0.3612059856991978
1797,ZCON,394692,2017-06-30,123114.0,"Houston, TX",0.23692630859040165,0.23748898246989114
1798,ZCON,394692,2017-07-31,123316.0,"Houston, TX",0.16407557223385716,0.23692630859040165
1799,ZCON,394692,2017-08-31,123527.0,"Houston, TX",0.17110512828830693,0.16407557223385716
1800,ZCON,394692,2017-09-30,123675.0,"Houston, TX",0.11981186299352409,0.17110512828830693
1801,ZCON,394692,2017-10-31,123895.0,"Houston, TX",0.17788558722457992,0.11981186299352409
1802,ZCON,394692,2017-11-30,124222.0,"Houston, TX",0.2639331692158686,0.17788558722457992
1803,ZCON,394692,2017-12-31,124634.0,"Houston, TX",0.33166427846920143,0.2639331692158686
1804,ZCON,394692,2018-01-31,124982.0,"Houston, TX",0.27921754898341256,0.33166427846920143
