,date,region_id,region,value,change,lagged_change
3521,2013-05-31,394705,"Indianapolis, IN",108682.0,0.43804524619250884,0.4670163873543576
3522,2013-06-30,394705,"Indianapolis, IN",109247.0,0.5198652950810567,0.43804524619250884
3523,2013-07-31,394705,"Indianapolis, IN",109417.0,0.15561068038481007,0.5198652950810567
3524,2013-08-31,394705,"Indianapolis, IN",109760.0,0.31347962382444194,0.15561068038481007
3525,2013-09-30,394705,"Indianapolis, IN",110198.0,0.3990524781341209,0.31347962382444194
3526,2013-10-31,394705,"Indianapolis, IN",110625.0,0.3874843463583799,0.3990524781341209
3527,2013-11-30,394705,"Indianapolis, IN",111308.0,0.6174011299435067,0.3874843463583799
3528,2013-12-31,394705,"Indianapolis, IN",112019.0,0.6387681029216274,0.6174011299435067
3529,2014-01-31,394705,"Indianapolis, IN",112944.0,0.8257527740829662,0.6387681029216274
3530,2014-02-28,394705,"Indianapolis, IN",113743.0,0.7074302309108882,0.8257527740829662
3531,2014-03-31,394705,"Indianapolis, IN",114679.0,0.8229077833361131,0.7074302309108882
3532,2014-04-30,394705,"Indianapolis, IN",115197.0,0.4516956025078622,0.8229077833361131
3533,2014-05-31,394705,"Indianapolis, IN",115473.0,0.23958957264511582,0.4516956025078622
3534,2014-06-30,394705,"Indianapolis, IN",115669.0,0.16973664839399216,0.23958957264511582
3535,2014-07-31,394705,"Indianapolis, IN",116109.0,0.38039578452306877,0.16973664839399216
3536,2014-08-31,394705,"Indianapolis, IN",116444.0,0.2885219922658777,0.38039578452306877
3537,2014-09-30,394705,"Indianapolis, IN",116509.0,0.05582082374360198,0.2885219922658777
3538,2014-10-31,394705,"Indianapolis, IN",116630.0,0.10385463783912918,0.05582082374360198
3539,2014-11-30,394705,"Indianapolis, IN",116926.0,0.2537940495584312,0.10385463783912918
3540,2014-12-31,394705,"Indianapolis, IN",117216.0,0.24802011528659573,0.2537940495584312
3541,2015-01-31,394705,"Indianapolis, IN",117142.0,-0.06313131313131493,0.24802011528659573
3542,2015-02-28,394705,"Indianapolis, IN",116954.0,-0.16048897918765626,-0.06313131313131493
3543,2015-03-31,394705,"Indianapolis, IN",116813.0,-0.12056022025753732,-0.16048897918765626
3544,2015-04-30,394705,"Indianapolis, IN",117063.0,0.21401727547447624,-0.12056022025753732
3545,2015-05-31,394705,"Indianapolis, IN",117374.0,0.26566891332018283,0.21401727547447624
3546,2015-06-30,394705,"Indianapolis, IN",117579.0,0.1746553751256652,0.26566891332018283
3547,2015-07-31,394705,"Indianapolis, IN",117453.0,-0.10716199321307851,0.1746553751256652
3548,2015-08-31,394705,"Indianapolis, IN",117358.0,-0.08088341719666436,-0.10716199321307851
3549,2015-09-30,394705,"Indianapolis, IN",117553.0,0.1661582508222681,-0.08088341719666436
3550,2015-10-31,394705,"Indianapolis, IN",117936.0,0.32581048548314673,0.1661582508222681
3551,2015-11-30,394705,"Indianapolis, IN",118517.0,0.4926400759734051,0.32581048548314673
3552,2015-12-31,394705,"Indianapolis, IN",119208.0,0.5830387201835929,0.4926400759734051
3553,2016-01-31,394705,"Indianapolis, IN",120026.0,0.6861955573451484,0.5830387201835929
3554,2016-02-29,394705,"Indianapolis, IN",120647.0,0.5173878992884795,0.6861955573451484
3555,2016-03-31,394705,"Indianapolis, IN",120747.0,0.0828864372922622,0.5173878992884795
3556,2016-04-30,394705,"Indianapolis, IN",120635.0,-0.09275592768350771,0.0828864372922622
3557,2016-05-31,394705,"Indianapolis, IN",120643.0,0.006631574584492483,-0.09275592768350771
3558,2016-06-30,394705,"Indianapolis, IN",121305.0,0.5487264076655896,0.006631574584492483
3559,2016-07-31,394705,"Indianapolis, IN",122451.0,0.9447261036231058,0.5487264076655896
3560,2016-08-31,394705,"Indianapolis, IN",123683.0,1.0061167324072473,0.9447261036231058
3561,2016-09-30,394705,"Indianapolis, IN",124785.0,0.8909874437069032,1.0061167324072473
3562,2016-10-31,394705,"Indianapolis, IN",125422.0,0.5104780221981908,0.8909874437069032
3563,2016-11-30,394705,"Indianapolis, IN",125671.0,0.1985297635183514,0.5104780221981908
3564,2016-12-31,394705,"Indianapolis, IN",125661.0,-0.007957285292548022,0.1985297635183514
3565,2017-01-31,394705,"Indianapolis, IN",125853.0,0.15279203571514355,-0.007957285292548022
3566,2017-02-28,394705,"Indianapolis, IN",126484.0,0.5013785924848913,0.15279203571514355
3567,2017-03-31,394705,"Indianapolis, IN",127481.0,0.7882419910818728,0.5013785924848913
3568,2017-04-30,394705,"Indianapolis, IN",128571.0,0.8550293769267636,0.7882419910818728
3569,2017-05-31,394705,"Indianapolis, IN",129670.0,0.8547806270465363,0.8550293769267636
3570,2017-06-30,394705,"Indianapolis, IN",130432.0,0.5876455618107457,0.8547806270465363
3571,2017-07-31,394705,"Indianapolis, IN",130873.0,0.33810721295388646,0.5876455618107457
3572,2017-08-31,394705,"Indianapolis, IN",131259.0,0.2949424250991317,0.33810721295388646
3573,2017-09-30,394705,"Indianapolis, IN",131604.0,0.2628391196032309,0.2949424250991317
3574,2017-10-31,394705,"Indianapolis, IN",132438.0,0.6337193398376906,0.2628391196032309
3575,2017-11-30,394705,"Indianapolis, IN",133260.0,0.6206677841707142,0.6337193398376906
3576,2017-12-31,394705,"Indianapolis, IN",134015.0,0.5665616088848857,0.6206677841707142
3577,2018-01-31,394705,"Indianapolis, IN",134529.0,0.3835391560646162,0.5665616088848857
3578,2018-02-28,394705,"Indianapolis, IN",135204.0,0.501750551925606,0.3835391560646162
3579,2018-03-31,394705,"Indianapolis, IN",136406.0,0.8890269518653238,0.501750551925606
3580,2018-04-30,394705,"Indianapolis, IN",137758.0,0.9911587466826965,0.8890269518653238
3581,2018-05-31,394705,"Indianapolis, IN",138753.0,0.7222811016420083,0.9911587466826965
3582,2018-06-30,394705,"Indianapolis, IN",139677.0,0.6659315474260019,0.7222811016420083
3583,2018-07-31,394705,"Indianapolis, IN",140699.0,0.7316881089943328,0.6659315474260019
3584,2018-08-31,394705,"Indianapolis, IN",141793.0,0.7775463933645588,0.7316881089943328
3585,2018-09-30,394705,"Indianapolis, IN",142500.0,0.49861417700449717,0.7775463933645588
3586,2018-10-31,394705,"Indianapolis, IN",143001.0,0.3515789473684139,0.49861417700449717
3587,2018-11-30,394705,"Indianapolis, IN",143777.0,0.5426535478772809,0.3515789473684139
3588,2018-12-31,394705,"Indianapolis, IN",145070.0,0.8993093471139302,0.5426535478772809
3589,2019-01-31,394705,"Indianapolis, IN",146339.0,0.874750120631429,0.8993093471139302
3590,2019-02-28,394705,"Indianapolis, IN",146890.0,0.3765230048039081,0.874750120631429
3591,2019-03-31,394705,"Indianapolis, IN",147148.0,0.17564163659882226,0.3765230048039081
3592,2019-04-30,394705,"Indianapolis, IN",147299.0,0.10261777258271376,0.17564163659882226
3593,2019-05-31,394705,"Indianapolis, IN",148077.0,0.5281773807018331,0.10261777258271376
3594,2019-06-30,394705,"Indianapolis, IN",148668.0,0.3991166757835396,0.5281773807018331
3595,2019-07-31,394705,"Indianapolis, IN",149255.0,0.3948395081658562,0.3991166757835396
3596,2019-08-31,394705,"Indianapolis, IN",149745.0,0.32829720947371577,0.3948395081658562
3597,2019-09-30,394705,"Indianapolis, IN",150655.0,0.6076997562523001,0.32829720947371577
3598,2019-10-31,394705,"Indianapolis, IN",151578.0,0.6126580598055265,0.6076997562523001
3599,2019-11-30,394705,"Indianapolis, IN",152379.0,0.5284408027550258,0.6126580598055265
3600,2019-12-31,394705,"Indianapolis, IN",152872.0,0.3235353952972586,0.5284408027550258
3601,2020-01-31,394705,"Indianapolis, IN",153477.0,0.39575592652676406,0.3235353952972586
3602,2020-02-29,394705,"Indianapolis, IN",154491.0,0.660685314411924,0.39575592652676406
3603,2020-03-31,394705,"Indianapolis, IN",155480.0,0.640166741104653,0.660685314411924
3604,2020-04-30,394705,"Indianapolis, IN",156490.0,0.6496012348855107,0.640166741104653
3605,2020-05-31,394705,"Indianapolis, IN",157236.0,0.47670777685475674,0.6496012348855107
3606,2020-06-30,394705,"Indianapolis, IN",158255.0,0.6480704164440798,0.47670777685475674
3607,2020-07-31,394705,"Indianapolis, IN",161767.0,2.219203184733498,0.6480704164440798
3608,2020-08-31,394705,"Indianapolis, IN",162407.0,0.39563075287296634,2.219203184733498
3609,2020-09-30,394705,"Indianapolis, IN",162976.0,0.3503543566471867,0.39563075287296634
3610,2020-10-31,394705,"Indianapolis, IN",164081.0,0.6780139407029262,0.3503543566471867
3611,2020-11-30,394705,"Indianapolis, IN",165751.0,1.0177899939664004,0.6780139407029262
3612,2020-12-31,394705,"Indianapolis, IN",165265.0,-0.29321090068837874,1.0177899939664004
3613,2021-01-31,394705,"Indianapolis, IN",167272.0,1.2144132151393316,-0.29321090068837874
3614,2021-02-28,394705,"Indianapolis, IN",169205.0,1.1556028504471794,1.2144132151393316
3615,2021-03-31,394705,"Indianapolis, IN",173639.0,2.6204899382406,1.1556028504471794
3616,2021-04-30,394705,"Indianapolis, IN",175887.0,1.2946400290257287,2.6204899382406
3617,2021-05-31,394705,"Indianapolis, IN",178355.0,1.403173628522869,1.2946400290257287
